Date,Open,High,Low,Close,Volume
2018-07-18,37.0,37.0,36.599998,37.0,4310800.0
2018-07-19,36.599998,37.0,36.450001,36.549999,3045200.0
2018-07-20,36.799999,37.0,36.299999,37.0,4359900.0
2018-07-23,37.0,37.099998,36.400002,36.5,2794700.0
2018-07-24,36.549999,37.0,36.349998,37.0,3079800.0
2018-07-25,37.0,37.549999,36.299999,36.299999,7759300.0
2018-07-26,36.549999,37.5,36.549999,37.5,8868200.0
2018-07-27,37.5,38.049999,37.099998,38.049999,6094300.0
2018-07-30,38.0,38.049999,37.799999,38.0,5371000.0
2018-07-31,37.099998,37.799999,37.099998,37.75,8233100.0
2018-08-01,37.75,38.049999,37.75,38.0,13496400.0
2018-08-02,38.0,38.0,37.599998,37.900002,4912200.0
2018-08-03,37.900002,38.0,37.200001,38.0,6500800.0
2018-08-06,37.349998,38.0,37.349998,37.700001,5878400.0
2018-08-07,37.799999,38.0,37.799999,37.900002,4750800.0
2018-08-08,37.900002,39.5,37.849998,39.0,32176200.0
2018-08-09,38.700001,39.5,38.0,38.5,5496800.0
2018-08-10,38.5,39.0,38.349998,38.5,6561400.0
2018-08-13,38.5,38.5,37.200001,37.200001,8622600.0
2018-08-14,37.200001,37.299999,36.099998,36.349998,7606500.0
2018-08-15,36.0,36.700001,35.549999,35.700001,7394400.0
2018-08-16,35.75,36.0,35.400002,35.400002,6489100.0
2018-08-17,35.5,37.0,35.5,36.0,13580100.0
2018-08-20,36.200001,37.0,36.099998,36.099998,4871600.0
2018-08-22,36.799999,37.099998,36.25,37.099998,8808200.0
2018-08-23,37.0,38.5,37.0,38.5,9906900.0
2018-08-24,38.0,39.0,37.599998,38.5,10259500.0
2018-08-28,38.5,39.200001,38.5,39.0,12455000.0
2018-08-29,38.299999,39.099998,38.299999,39.0,7461200.0
2018-08-30,38.549999,39.0,38.549999,38.849998,9546100.0
2018-08-31,38.700001,39.0,37.900002,39.0,10721300.0
2018-09-03,39.0,39.049999,38.299999,38.549999,1787900.0
2018-09-04,38.450001,39.0,38.400002,38.700001,6104800.0
2018-09-05,38.049999,38.450001,37.549999,37.75,11356200.0
2018-09-06,37.549999,37.700001,36.5,37.299999,11148100.0
2018-09-07,37.299999,37.299999,36.25,36.650002,10463800.0
2018-09-10,36.599998,37.200001,35.849998,36.5,11438400.0
2018-09-11,37.0,37.0,36.099998,36.5,3316200.0
2018-09-12,36.0,37.0,36.0,36.5,5539800.0
2018-09-13,36.900002,37.5,36.400002,37.5,5140500.0
2018-09-14,36.75,37.099998,36.299999,36.400002,7693400.0
2018-09-17,36.400002,37.299999,36.400002,37.0,5486800.0
2018-09-18,36.849998,37.0,36.5,36.5,7170900.0
2018-09-19,36.5,37.150002,36.049999,36.950001,7877400.0
2018-09-20,36.950001,36.950001,36.0,36.0,6768600.0
2018-09-21,35.950001,37.0,35.900002,37.0,14766800.0
2018-09-24,36.25,37.0,36.25,37.0,1778200.0
2018-09-25,36.5,36.900002,35.599998,35.700001,8151300.0
2018-09-26,36.400002,36.849998,35.5,36.849998,10380100.0
2018-09-27,36.25,37.25,36.25,37.25,4948500.0
2018-09-28,37.0,37.099998,36.150002,36.150002,12400100.0
2018-10-01,36.0,36.099998,35.5,35.650002,8529600.0
2018-10-02,35.400002,35.400002,33.5,33.849998,19400400.0
2018-10-03,34.0,34.650002,33.700001,34.5,7060900.0
2018-10-04,34.599998,34.599998,34.0,34.099998,7871700.0
2018-10-05,34.0,34.599998,33.950001,34.299999,7079100.0
2018-10-08,34.0,34.599998,33.849998,34.0,8184800.0
2018-10-09,34.0,34.5,34.0,34.400002,5623500.0
2018-10-10,34.400002,34.5,33.75,34.0,5944600.0
2018-10-11,34.0,34.0,33.099998,33.700001,7592300.0
2018-10-12,33.700001,34.200001,33.150002,34.200001,11504500.0
2018-10-15,34.25,34.599998,33.700001,33.700001,5574300.0
2018-10-16,33.700001,34.0,33.200001,33.5,9745800.0
2018-10-17,33.799999,34.25,33.799999,34.0,11037800.0
2018-10-18,34.0,34.450001,33.799999,34.450001,5165200.0
2018-10-19,34.450001,34.5,33.900002,34.5,5991200.0
2018-10-22,34.150002,35.299999,34.150002,34.900002,12715400.0
2018-10-23,35.0,35.0,33.950001,34.0,8828600.0
2018-10-24,34.299999,34.799999,33.849998,34.700001,7122400.0
2018-10-25,34.400002,34.400002,33.549999,33.700001,8383800.0
2018-10-26,34.0,34.5,33.900002,34.5,4611800.0
2018-10-29,34.5,34.5,34.099998,34.400002,4273500.0
2018-10-30,34.349998,34.349998,33.700001,33.75,6445000.0
2018-10-31,33.849998,34.150002,33.700001,33.799999,27095100.0
2018-11-05,34.25,34.75,33.549999,33.650002,18361300.0
2018-11-06,33.650002,33.950001,33.0,33.0,13985200.0
2018-11-07,33.0,33.299999,32.549999,32.700001,9947800.0
2018-11-08,32.799999,33.0,32.599998,32.75,10612400.0
2018-11-09,32.799999,33.0,32.5,32.700001,8047200.0
2018-11-12,32.700001,33.0,32.5,32.549999,8317100.0
2018-11-13,32.450001,32.450001,31.450001,31.799999,12893200.0
2018-11-14,31.65,31.85,31.5,31.75,8464300.0
2018-11-15,31.75,31.950001,31.549999,31.950001,9159500.0
2018-11-16,31.9,32.650002,31.75,32.650002,33679700.0
2018-11-19,32.650002,32.900002,32.25,32.900002,14573400.0
2018-11-20,32.799999,33.849998,32.5,33.599998,11273700.0
2018-11-21,33.200001,33.400002,32.950001,33.299999,8195200.0
2018-11-22,33.299999,33.700001,33.0,33.25,5869900.0
2018-11-23,33.25,34.200001,33.099998,33.599998,7392700.0
2018-11-26,33.849998,34.799999,33.25,34.349998,8566100.0
2018-11-27,34.349998,34.450001,33.950001,34.400002,8634500.0
2018-11-28,34.400002,34.450001,33.549999,34.0,6813800.0
2018-11-29,34.099998,35.400002,34.099998,34.700001,23809600.0
2018-12-03,35.349998,36.5,35.049999,36.5,17323500.0
2018-12-04,36.450001,37.5,36.299999,37.400002,21873900.0
2018-12-05,36.549999,36.950001,36.299999,36.799999,21546100.0
2018-12-06,36.549999,36.650002,35.5,35.5,7439500.0
2018-12-07,35.450001,36.200001,35.450001,36.0,4139200.0
2018-12-10,35.950001,35.950001,35.200001,35.450001,9198700.0
2018-12-11,35.450001,35.75,35.0,35.5,9670000.0
2018-12-12,35.5,35.799999,35.150002,35.700001,33119000.0
2018-12-13,35.700001,36.0,34.799999,34.799999,8615800.0
2018-12-14,34.950001,35.5,34.099998,34.599998,23026100.0
2018-12-17,34.5,35.400002,34.400002,34.900002,10841200.0
2018-12-18,34.75,34.950001,34.400002,34.900002,21691600.0
2018-12-19,34.5,35.900002,34.5,35.900002,12486000.0
2018-12-20,35.299999,36.099998,35.299999,35.900002,9486600.0
2018-12-21,35.5,35.799999,34.799999,35.0,15584900.0
2018-12-26,34.849998,35.5,34.700001,35.5,3999100.0
2018-12-27,35.5,36.099998,35.400002,35.849998,10267600.0
2018-12-28,35.900002,36.049999,35.5,35.799999,9044100.0
2019-01-02,35.849998,37.0,35.849998,37.0,7795100.0
2019-01-03,37.0,38.0,36.5,38.0,10397000.0
2019-01-04,37.5,38.5,37.5,38.5,13631900.0
2019-01-07,38.549999,39.0,38.5,38.950001,19640500.0
2019-01-08,38.5,38.900002,37.799999,38.049999,6298000.0
2019-01-09,38.450001,39.0,38.200001,38.75,13693300.0
2019-01-10,38.700001,39.5,38.549999,39.450001,14200500.0
2019-01-11,39.099998,39.400002,38.650002,39.0,7479600.0
2019-01-14,38.799999,39.599998,38.400002,39.599998,9941100.0
2019-01-15,39.5,39.75,39.200001,39.75,6844000.0
2019-01-16,39.599998,39.599998,36.0,37.0,43535700.0
2019-01-17,36.950001,38.299999,36.849998,38.299999,28642100.0
2019-01-18,38.150002,39.400002,38.0,39.400002,14067400.0
2019-01-21,39.349998,39.950001,38.799999,39.900002,11058100.0
2019-01-22,39.700001,39.700001,38.799999,39.450001,12354300.0
2019-01-23,39.049999,39.700001,38.650002,39.700001,8835400.0
2019-01-24,39.650002,39.849998,39.299999,39.700001,7407800.0
2019-01-25,39.650002,39.900002,39.5,39.900002,8382300.0
2019-01-28,39.599998,39.950001,39.599998,39.950001,10371800.0
2019-01-29,39.900002,39.900002,38.700001,39.700001,11637500.0
2019-01-30,39.650002,39.650002,38.349998,39.099998,12153700.0
2019-01-31,39.099998,39.599998,38.099998,38.099998,11119400.0
2019-02-01,38.799999,39.5,38.650002,39.200001,10622000.0
2019-02-04,39.200001,39.5,38.5,38.5,2192400.0
2019-02-06,38.599998,39.599998,38.5,38.5,8189100.0
2019-02-07,38.700001,39.0,38.700001,38.700001,5054700.0
2019-02-08,38.650002,38.799999,38.549999,38.650002,7210300.0
2019-02-11,39.0,39.400002,38.950001,39.299999,5017300.0
2019-02-12,39.150002,39.400002,38.400002,38.900002,5287800.0
2019-02-13,39.0,39.0,37.799999,38.5,6896800.0
2019-02-14,38.849998,39.400002,38.700001,39.400002,4587600.0
2019-02-15,39.0,39.400002,38.950001,39.400002,4340400.0
2019-02-18,38.849998,39.200001,38.25,38.25,4504200.0
2019-02-19,38.349998,38.950001,37.599998,37.650002,10520500.0
2019-02-20,38.25,38.900002,37.950001,38.900002,8428400.0
2019-02-21,38.950001,38.950001,38.200001,38.5,7595600.0
2019-02-22,38.150002,39.099998,38.150002,39.099998,5361600.0
2019-02-26,39.5,39.5,38.849998,39.349998,6355800.0
2019-02-27,39.0,39.299999,38.450001,38.650002,6346400.0
2019-02-28,39.0,39.349998,38.0,38.349998,15471500.0
2019-03-01,38.049999,38.299999,37.5,37.950001,8648000.0
2019-03-04,37.799999,38.5,37.299999,38.5,7501600.0
2019-03-05,38.5,38.5,37.349998,37.349998,7699000.0
2019-03-06,37.450001,38.700001,37.450001,38.700001,4206300.0
2019-03-07,38.599998,38.650002,38.049999,38.650002,2670100.0
2019-03-08,38.549999,38.799999,38.099998,38.099998,2164300.0
2019-03-11,38.299999,38.349998,37.799999,38.0,5358200.0
2019-03-12,38.0,38.400002,36.700001,36.700001,11214000.0
2019-03-13,37.099998,37.75,37.0,37.650002,8928100.0
2019-03-14,37.099998,37.75,37.099998,37.099998,4177300.0
2019-03-15,37.0,38.400002,37.0,38.400002,18543000.0
2019-03-18,38.299999,39.150002,38.0,39.150002,5936600.0
2019-03-19,39.099998,39.450001,38.700001,39.0,9048300.0
2019-03-20,39.150002,39.400002,38.799999,39.400002,5588000.0
2019-03-21,39.400002,39.400002,39.099998,39.299999,6207300.0
2019-03-22,39.299999,39.799999,39.25,39.5,10501500.0
2019-03-25,39.0,39.450001,38.900002,39.450001,8022400.0
2019-03-26,39.450001,39.5,39.150002,39.5,4992500.0
2019-03-27,39.549999,39.700001,39.099998,39.549999,3216300.0
2019-03-28,39.599998,39.650002,39.400002,39.549999,4077400.0
2019-03-29,39.599998,39.950001,39.5,39.900002,10241600.0
2019-04-01,39.900002,39.900002,38.900002,39.049999,5393400.0
2019-04-02,39.349998,39.75,39.349998,39.400002,6327200.0
2019-04-03,39.349998,39.650002,39.200001,39.349998,4402800.0
2019-04-04,39.349998,39.599998,39.349998,39.5,3970300.0
2019-04-05,39.5,39.650002,38.950001,38.950001,2111700.0
2019-04-08,39.099998,39.799999,39.0,39.299999,4653400.0
2019-04-10,39.900002,40.099998,39.299999,39.950001,10922500.0
2019-04-11,39.549999,39.950001,39.549999,39.650002,3280700.0
2019-04-12,39.599998,39.650002,38.849998,39.0,6895000.0
2019-04-15,39.0,39.5,38.900002,38.950001,6793300.0
2019-04-16,39.0,39.900002,39.0,39.900002,4971400.0
2019-04-17,39.900002,39.900002,39.549999,39.599998,2935300.0
2019-04-22,39.900002,39.950001,39.099998,39.25,3434000.0
2019-04-23,39.25,39.950001,39.0,39.950001,4230800.0
2019-04-24,39.849998,40.0,39.200001,40.0,5467900.0
2019-04-25,40.0,40.799999,39.650002,40.799999,10315000.0
2019-04-26,40.900002,41.799999,40.549999,40.900002,6200600.0
2019-04-29,41.0,41.0,40.5,40.5,4584100.0
2019-04-30,40.5,41.700001,40.5,41.450001,8093000.0
2019-05-02,41.5,42.5,41.150002,41.799999,17330300.0
2019-05-03,41.799999,41.900002,40.900002,40.900002,4073000.0
2019-05-06,40.900002,40.900002,39.75,40.099998,6142900.0
2019-05-07,40.049999,40.299999,39.75,40.049999,4639400.0
2019-05-08,40.049999,40.049999,38.900002,39.5,10024600.0
2019-05-09,39.5,39.5,38.650002,38.650002,12593900.0
2019-05-10,38.599998,39.650002,38.5,38.5,11533800.0
2019-05-14,38.450001,38.5,37.049999,38.400002,16851100.0
2019-05-15,38.549999,38.849998,37.5,37.5,7148600.0
2019-05-16,37.549999,38.400002,37.5,37.950001,10943200.0
2019-05-17,38.0,39.25,38.0,39.099998,9628000.0
2019-05-20,39.099998,39.400002,38.25,39.400002,7410300.0
2019-05-21,39.400002,39.849998,38.799999,39.450001,5198800.0
2019-05-22,39.450001,39.950001,38.900002,39.349998,11113200.0
2019-05-23,39.349998,39.5,38.799999,39.400002,3749300.0
2019-05-24,39.299999,39.299999,38.75,38.799999,8233100.0
2019-05-27,38.650002,38.799999,38.150002,38.400002,9197800.0
2019-05-28,38.400002,39.299999,38.150002,39.25,22065800.0
2019-05-29,39.299999,39.950001,39.150002,39.200001,8876200.0
2019-05-30,38.900002,40.0,38.900002,39.0,12290300.0
2019-05-31,39.299999,39.799999,39.150002,39.799999,7313100.0
2019-06-03,39.599998,40.700001,39.299999,40.25,12859500.0
2019-06-04,40.200001,40.200001,39.0,39.0,5390000.0
2019-06-06,39.349998,39.349998,39.0,39.150002,8494100.0
2019-06-07,39.150002,39.5,38.950001,39.349998,2753100.0
2019-06-10,39.349998,39.700001,39.349998,39.700001,5488400.0
2019-06-11,39.549999,40.299999,39.25,39.25,5982000.0
2019-06-13,39.900002,39.900002,38.900002,39.049999,7888400.0
2019-06-14,39.099998,39.099998,38.400002,39.0,10061000.0
2019-06-17,39.200001,39.200001,38.299999,38.299999,4570100.0
2019-06-18,38.25,38.75,38.0,38.099998,6719300.0
2019-06-19,38.400002,38.75,38.200001,38.400002,10989700.0
2019-06-20,38.200001,38.5,38.200001,38.349998,8634300.0
2019-06-21,38.400002,38.799999,38.299999,38.299999,29575800.0
2019-06-24,38.599998,38.75,38.400002,38.450001,7021300.0
2019-06-25,38.5,38.900002,38.0,38.0,10669700.0
2019-06-26,38.049999,38.200001,37.75,37.799999,9262900.0
2019-06-27,37.799999,38.150002,37.799999,37.900002,20349200.0
2019-06-28,38.0,38.200001,37.099998,37.099998,21544000.0
2019-07-01,37.299999,38.0,37.299999,38.0,6111400.0
2019-07-02,38.0,38.400002,37.700001,38.0,12162200.0
2019-07-03,37.849998,38.299999,37.849998,38.049999,10875400.0
2019-07-04,38.049999,38.299999,37.900002,38.0,10628500.0
2019-07-05,38.0,38.400002,38.0,38.25,4983200.0
2019-07-08,38.25,38.299999,37.799999,37.799999,5707000.0
2019-07-09,37.849998,38.450001,37.849998,38.450001,2923400.0
2019-07-10,38.450001,38.650002,38.25,38.5,2926200.0
2019-07-11,38.599998,39.299999,38.5,39.200001,7399800.0
2019-07-12,39.200001,39.25,38.299999,38.299999,7380400.0
2019-07-15,38.349998,39.5,38.349998,39.5,11488600.0
2019-07-16,39.5,39.700001,39.200001,39.25,11258500.0
2019-07-17,39.25,39.25,38.650002,38.700001,4155900.0
2019-07-18,38.950001,38.950001,38.299999,38.299999,6807000.0
2019-07-19,38.75,38.849998,38.5,38.700001,6279000.0
2019-07-22,38.150002,38.5,37.75,37.900002,9283300.0
2019-07-23,38.099998,38.299999,37.799999,37.799999,5549500.0
2019-07-24,37.75,38.25,37.5,37.5,7293500.0
2019-07-25,37.5,37.950001,37.5,37.799999,4377800.0
2019-07-26,37.849998,38.049999,37.5,37.5,7252600.0
2019-07-29,37.549999,38.200001,37.5,38.200001,6651100.0
2019-07-30,38.200001,38.200001,37.5,37.5,19576000.0
2019-07-31,37.700001,37.700001,36.5,36.5,17479900.0
2019-08-01,36.5,38.0,36.5,38.0,6341800.0
2019-08-02,37.799999,37.799999,36.849998,37.599998,7433900.0
2019-08-05,37.599998,37.599998,36.0,36.0,8642400.0
2019-08-06,36.0,36.5,35.549999,35.900002,14550000.0
2019-08-07,36.049999,36.799999,36.049999,36.799999,15407400.0
2019-08-08,36.849998,36.950001,36.400002,36.5,9664000.0
2019-08-09,36.5,36.700001,35.5,35.5,5528400.0
2019-08-13,35.5,35.900002,34.450001,34.700001,20577300.0
2019-08-14,35.0,35.900002,35.0,35.5,14396300.0
2019-08-15,35.0,35.049999,34.0,34.5,21786000.0
2019-08-16,34.099998,35.25,34.099998,34.099998,27162300.0
2019-08-19,34.549999,35.0,34.349998,34.75,15769000.0
2019-08-20,34.75,35.700001,34.700001,35.700001,11271800.0
2019-08-22,35.849998,35.849998,34.650002,35.0,15420500.0
2019-08-23,34.700001,35.0,34.450001,34.799999,7672700.0
2019-08-27,34.849998,35.200001,34.5,34.650002,31035800.0
2019-08-28,34.650002,35.049999,34.450001,35.049999,7017100.0
2019-08-29,35.200001,35.5,35.0,35.0,9039700.0
2019-08-30,35.0,35.799999,35.0,35.299999,19065400.0
2019-09-02,35.299999,35.450001,34.900002,35.0,11214400.0
2019-09-03,35.0,35.0,34.099998,34.099998,18809000.0
2019-09-04,34.5,34.5,34.049999,34.150002,9033300.0
2019-09-05,34.549999,34.900002,34.049999,34.049999,9368400.0
2019-09-06,34.450001,34.849998,34.450001,34.549999,9973500.0
2019-09-09,35.0,35.0,34.5,35.0,4643200.0
2019-09-10,34.900002,34.900002,34.25,34.650002,8807500.0
2019-09-11,34.650002,34.650002,34.299999,34.5,18621300.0
2019-09-12,34.599998,34.799999,34.200001,34.200001,6126200.0
2019-09-13,34.299999,34.799999,34.299999,34.5,8859400.0
2019-09-16,34.349998,34.650002,34.099998,34.650002,7937900.0
2019-09-17,34.5,35.400002,34.099998,35.400002,11214500.0
2019-09-18,35.349998,35.349998,34.75,35.0,6705500.0
2019-09-19,35.099998,35.450001,34.849998,35.450001,4148800.0
2019-09-20,35.400002,35.450001,34.75,34.75,18972800.0
2019-09-23,34.75,35.5,34.700001,35.450001,26175400.0
2019-09-24,35.5,36.700001,35.5,36.700001,103907400.0
2019-09-25,36.599998,37.200001,35.950001,37.200001,9081800.0
2019-09-26,37.099998,37.349998,36.650002,37.099998,4757000.0
2019-09-27,37.200001,37.200001,36.25,36.5,4168500.0
2019-09-30,36.5,37.200001,36.099998,37.200001,8233100.0
2019-10-01,37.0,37.200001,36.450001,37.099998,5430500.0
2019-10-02,36.799999,36.950001,36.25,36.450001,6841700.0
2019-10-03,36.299999,36.299999,35.5,36.299999,6324500.0
2019-10-04,37.0,37.75,36.349998,37.75,6688400.0
2019-10-07,37.700001,37.950001,37.0,37.950001,5093700.0
2019-10-08,38.0,38.799999,37.849998,38.200001,21687800.0
2019-10-09,38.0,38.0,37.5,37.549999,5262700.0
2019-10-10,38.0,38.5,37.799999,38.5,6534700.0
2019-10-11,38.450001,38.900002,38.200001,38.799999,6410300.0
2019-10-14,38.799999,39.25,38.799999,39.200001,7940500.0
2019-10-15,39.0,39.099998,38.099998,38.099998,5289200.0
2019-10-16,38.099998,38.900002,38.0,38.650002,5829500.0
2019-10-17,38.549999,38.950001,38.299999,38.950001,6492300.0
2019-10-18,38.25,38.799999,38.25,38.75,3515300.0
2019-10-21,38.099998,38.5,38.0,38.049999,5439100.0
2019-10-22,38.0,38.75,38.0,38.5,7857700.0
2019-10-23,38.299999,38.75,38.049999,38.75,4032000.0
2019-10-24,38.75,39.0,38.049999,39.0,8098100.0
2019-10-25,38.950001,39.049999,38.5,38.849998,5776100.0
2019-10-28,38.799999,38.900002,38.0,38.099998,5533900.0
2019-10-29,38.099998,39.0,38.099998,39.0,4463700.0
2019-10-30,38.950001,39.049999,38.700001,39.049999,10102800.0
2019-10-31,39.0,39.150002,38.900002,39.0,13661100.0
2019-11-04,39.0,39.5,38.700001,39.5,10068900.0
2019-11-05,39.150002,40.599998,39.049999,40.599998,18480700.0
2019-11-06,40.599998,40.599998,38.799999,38.799999,7057700.0
2019-11-07,39.299999,40.099998,39.099998,40.0,8917300.0
2019-11-08,39.799999,40.0,39.150002,40.0,9048700.0
2019-11-11,39.400002,39.700001,39.049999,39.099998,6870900.0
2019-11-12,39.25,39.900002,39.150002,39.900002,4420300.0
2019-11-13,39.75,39.75,39.099998,39.150002,6301700.0
2019-11-14,39.200001,39.5,39.099998,39.299999,3530500.0
2019-11-15,39.5,39.900002,39.400002,39.900002,7417900.0
2019-11-18,39.700001,39.900002,39.099998,39.900002,4391300.0
2019-11-19,39.900002,39.900002,39.549999,39.799999,4950900.0
2019-11-20,39.700001,39.799999,39.25,39.799999,4505300.0
2019-11-21,39.700001,39.75,38.450001,39.0,11666600.0
2019-11-22,38.599998,39.700001,38.400002,39.450001,7147200.0
2019-11-25,38.849998,39.400002,38.599998,39.200001,6583200.0
2019-11-26,39.200001,39.799999,38.849998,38.900002,30312700.0
2019-11-27,38.900002,39.75,38.849998,39.75,6474500.0
2019-11-28,39.400002,40.0,39.099998,39.150002,4864400.0
2019-11-29,39.0,39.200001,38.849998,39.0,6758800.0
2019-12-02,39.0,40.0,38.900002,40.0,9924000.0
2019-12-03,39.299999,40.5,39.299999,40.5,4067300.0
2019-12-04,40.099998,40.299999,39.5,40.200001,10056300.0
2019-12-05,39.75,40.200001,39.75,40.0,7935600.0
2019-12-06,40.0,41.200001,39.849998,40.799999,11795900.0
2019-12-09,41.0,41.700001,40.799999,41.0,7602800.0
2019-12-10,40.799999,41.0,40.650002,40.900002,5173600.0
2019-12-11,40.900002,41.950001,40.200001,41.950001,6175400.0
2019-12-12,41.0,41.900002,40.599998,40.599998,6356800.0
2019-12-13,41.5,41.950001,41.299999,41.799999,7638500.0
2019-12-16,41.799999,41.900002,40.799999,40.799999,7439300.0
2019-12-17,40.900002,41.200001,40.5,40.5,10598500.0
2019-12-18,40.599998,40.700001,40.099998,40.650002,8795700.0
2019-12-19,40.799999,41.0,39.799999,40.650002,6101500.0
2019-12-20,40.400002,41.450001,38.849998,41.450001,29671700.0
2019-12-23,41.099998,41.950001,40.900002,41.950001,6651400.0
2019-12-26,42.0,42.0,41.099998,41.5,2556400.0
2019-12-27,41.5,42.099998,41.400002,42.099998,14600500.0
2020-01-02,42.0,42.25,41.0,42.25,8397900.0
2020-01-03,41.849998,43.349998,41.599998,42.799999,11589300.0
2020-01-06,42.700001,42.700001,41.950001,42.200001,5392600.0
2020-01-07,42.0,42.049999,41.599998,42.0,7377000.0
2020-01-08,41.599998,41.849998,41.450001,41.450001,8351000.0
2020-01-09,41.5,42.200001,41.450001,42.0,6251700.0
2020-01-10,42.0,42.400002,41.650002,42.0,16715800.0
2020-01-14,41.5,41.5,39.650002,41.049999,25675700.0
2020-01-15,40.900002,40.950001,40.5,40.700001,14451500.0
2020-01-16,40.650002,40.650002,40.049999,40.400002,10089200.0
2020-01-17,40.900002,41.900002,40.25,40.700001,6785100.0
2020-01-20,40.700001,40.700001,39.75,39.75,9864400.0
2020-01-21,40.450001,40.450001,39.5,40.0,11115700.0
2020-01-22,40.0,40.799999,40.0,40.200001,11421900.0
2020-01-23,40.099998,41.299999,40.0,40.700001,17025100.0
2020-01-24,41.150002,41.349998,40.799999,40.799999,7855400.0
2020-01-27,40.75,41.5,40.549999,41.0,1830900.0
2020-01-28,41.0,41.0,39.75,39.75,8836800.0
2020-01-29,39.700001,40.400002,39.700001,40.0,17716500.0
2020-01-30,40.0,40.700001,40.0,40.0,6861500.0
2020-01-31,40.0,40.349998,38.900002,38.900002,13787400.0
2020-02-03,39.0,39.049999,38.75,38.900002,14885000.0
2020-02-04,39.0,39.400002,38.549999,38.900002,14029600.0
2020-02-05,39.0,39.599998,38.650002,39.599998,17589000.0
2020-02-06,39.799999,41.950001,39.650002,41.950001,9637400.0
2020-02-07,41.049999,42.799999,40.700001,42.349998,13344100.0
2020-02-10,42.200001,42.349998,41.0,42.299999,32591800.0
2020-02-11,42.299999,43.0,41.5,42.700001,11615400.0
2020-02-12,42.450001,42.549999,42.049999,42.299999,26845400.0
2020-02-13,42.049999,42.25,41.299999,42.25,7860300.0
2020-02-14,42.049999,42.25,41.5,41.700001,28469100.0
2020-02-17,41.450001,41.700001,40.599998,41.700001,23900900.0
2020-02-18,41.599998,41.700001,40.75,41.700001,23553300.0
2020-02-19,41.099998,41.5,40.849998,41.099998,8956100.0
2020-02-20,41.099998,42.049999,41.049999,41.650002,9699100.0
2020-02-21,41.650002,41.75,41.0,41.299999,6633600.0
2020-02-24,40.5,40.5,40.0,40.099998,10441500.0
2020-02-26,39.599998,39.599998,38.150002,39.299999,22000600.0
2020-02-27,38.799999,39.349998,38.700001,39.049999,14296200.0
2020-02-28,38.349998,38.400002,38.0,38.299999,19564600.0
2020-03-02,38.099998,39.400002,38.0,38.700001,12293900.0
2020-03-03,39.450001,39.900002,39.0,39.0,10201000.0
2020-03-04,39.0,39.5,38.5,39.5,14554000.0
2020-03-05,39.5,39.5,39.200001,39.5,29866600.0
2020-03-06,38.650002,39.099998,38.5,38.549999,7856900.0
2020-03-09,38.5,38.5,36.099998,36.099998,10635500.0
2020-03-10,34.75,36.950001,34.75,35.5,28317700.0
2020-03-11,36.0,36.849998,34.799999,34.799999,10847900.0
2020-03-12,34.75,34.75,29.549999,30.9,26126700.0
2020-03-13,28.0,32.200001,27.0,30.0,32331700.0
2020-03-16,29.4,29.65,27.1,28.5,21905400.0
2020-03-19,25.0,27.5,19.9,27.0,38608100.0
2020-03-20,27.0,28.4,25.0,26.0,22492800.0
2020-03-23,23.5,25.0,23.4,24.700001,14121300.0
2020-03-24,25.4,26.85,25.1,25.5,20214300.0
2020-03-25,26.950001,27.85,26.0,27.0,17829700.0
2020-03-26,28.25,31.0,27.35,31.0,22578300.0
2020-03-27,31.1,32.450001,28.5,28.5,14406400.0
2020-03-30,28.0,28.0,26.1,27.35,13865200.0
2020-03-31,28.049999,28.700001,27.200001,28.4,23699100.0
2020-04-01,28.4,29.85,28.049999,28.299999,11654300.0
2020-04-02,27.9,29.6,27.5,29.6,9894400.0
2020-04-03,29.15,29.4,28.6,29.0,7305300.0
2020-04-06,29.049999,30.15,28.5,30.15,10310600.0
2020-04-07,31.0,31.6,30.200001,31.1,14784600.0
2020-04-08,30.5,31.0,29.15,29.200001,18388700.0
2020-04-13,29.4,30.1,28.6,30.1,8455700.0
2020-04-14,30.1,30.9,29.65,30.9,7110900.0
2020-04-15,30.9,31.950001,30.5,31.9,15335800.0
2020-04-16,30.35,31.0,29.549999,29.549999,19134500.0
2020-04-17,30.65,31.950001,30.299999,31.950001,13820200.0
2020-04-20,31.950001,31.950001,30.5,31.5,7963000.0
2020-04-21,30.950001,30.950001,30.0,30.0,12169600.0
2020-04-22,29.5,29.9,29.1,29.700001,8003400.0
2020-04-23,30.200001,30.450001,30.049999,30.25,8418700.0
2020-04-24,30.25,30.25,27.5,28.65,16089200.0
2020-04-27,28.950001,28.950001,27.6,28.799999,13845600.0
2020-04-28,28.799999,29.700001,28.700001,29.700001,6917500.0
2020-04-29,29.75,31.0,29.15,30.950001,6020100.0
2020-04-30,31.0,31.049999,30.049999,31.0,13148900.0
2020-05-04,29.25,30.4,28.75,30.4,8936700.0
2020-05-05,30.4,31.15,29.9,30.049999,6613900.0
2020-05-06,30.1,30.5,29.549999,30.0,6743400.0
2020-05-07,30.200001,31.299999,30.049999,30.9,10831000.0
2020-05-08,31.0,31.299999,30.5,31.0,9641700.0
2020-05-11,31.0,31.200001,30.549999,30.65,1642400.0
2020-05-12,30.4,30.65,29.6,29.6,17194300.0
2020-05-13,29.549999,30.0,28.4,28.549999,8265700.0
2020-05-14,28.549999,30.6,28.1,30.6,6949800.0
