Date,Close,High,Low,Open,Volume
2018-10-24,126.87509155273438,132.4694632226864,126.62939791198022,132.015869416876,13849600
2018-10-25,132.790771484375,133.14985996854764,125.21190354907999,127.99963738570929,14985900
2018-10-26,130.1636505126953,132.17648058355525,128.5760509996053,130.39044014350594,12034900
2018-10-29,126.94120788574219,133.72626655060216,124.99452006645329,131.930781425108,12768200
2018-10-30,125.45760345458984,127.44209986833079,122.65096553033598,125.76000895056426,15107600
2018-10-31,130.2676239013672,131.46775769800732,127.56493643403992,127.56493643403992,13205300
2018-11-01,133.08372497558594,133.12151845299394,129.9274433007157,131.35438138954333,16024000
2018-11-02,132.09146118164062,133.6696018329004,130.26762690749433,133.34830684462895,17063100
2018-11-05,132.1103973388672,132.49784902362578,130.47555886983574,132.1103973388672,6280000
2018-11-06,133.04591369628906,133.15932296460537,132.03477598209403,132.1103773544758,4732700
2018-11-07,136.81646728515625,136.92986214745412,134.4917860911156,134.51067562183917,20502100
2018-11-08,137.24168395996094,137.45904329358086,135.74858943174394,136.6463466369434,5927400
2018-11-09,136.01321411132812,136.6180251572677,134.5295784702884,136.26836696889777,8339800
2018-11-12,132.0347442626953,135.73912410255346,131.51499396461284,135.53122398332047,11335100
2018-11-13,132.0347442626953,134.09482709211542,131.36379125617358,132.6300959149974,6287000
2018-11-14,131.8174285888672,134.7563651952353,130.7968317099899,134.2082660703112,6613900
2018-11-15,134.27886962890625,134.34514504207985,130.57729824179054,131.4482681114266,8565000
2018-11-16,132.7073516845703,134.27886474845482,132.46121682754736,132.93456309170185,8628000
2018-11-19,127.57621765136719,133.07651069056038,127.09340989789995,132.98183570578271,16253000
2018-11-20,126.26036071777344,127.35852736824963,122.63452709369783,123.36348428612871,12720200
2018-11-21,127.25432586669922,128.5418274528179,126.50644560754539,127.19752666288656,7416300
2018-11-23,125.78697967529297,127.0934194474405,125.42724648593217,125.52190703244791,3676000
2018-11-26,128.693359375,129.24244266719907,127.09344700461243,127.42479510270147,9144600
2018-11-27,128.6649169921875,129.04358802523737,126.97033017266048,128.06849639202866,7877900
2018-11-28,133.8433380126953,133.99479777506735,129.57374725973526,129.7630972421075,11265100
2018-11-29,131.68492126464844,133.19962046786185,131.31571179904356,133.19015874400836,8751500
2018-11-30,134.15574645996094,134.67641556880213,131.23993300172367,131.59966618387526,11362800
2018-12-03,137.27037048339844,137.9519900303944,136.18168021978425,137.27037048339844,11285600
2018-12-04,131.24940490722656,136.65502367894226,131.1168685781756,135.5000580491939,13988900
2018-12-06,133.53089904785156,133.5876982521505,126.36443423444187,127.84127132770332,16391900
2018-12-07,129.8009490966797,134.55334728889164,128.74065861059236,133.31318299990568,14007700
2018-12-10,130.5299530029297,130.89916246187371,127.67093790434441,128.98683976523512,15744300
2018-12-11,129.51693725585938,132.5842247030874,128.67438190783022,132.4800879996063,12466300
2018-12-12,130.4541778564453,133.36999133807254,130.40684036106856,131.87421604549507,10387200
