Date,Open,High,Low,Close,Volume
2025-02-24,39.1,39.8,39.1,39.2,257000.0
2025-02-25,39.3,39.8,38.95,38.95,1640600.0
2025-02-26,38.9,39.5,38.85,39.5,1213400.0
2025-02-27,39.5,39.6,38.9,38.9,405400.0
2025-02-28,39.0,40.8,38.85,40.8,4013100.0
2025-03-03,39.55,39.8,39.4,39.5,963400.0
2025-03-04,39.45,39.45,38.9,38.95,5665500.0
2025-03-05,38.95,39.0,38.75,39.0,309900.0
2025-03-06,39.0,39.25,38.9,38.9,590800.0
2025-03-07,38.9,39.2,38.9,38.9,338300.0
2025-03-10,38.9,39.2,38.9,38.9,339500.0
2025-03-11,39.0,39.0,38.75,38.75,445500.0
2025-03-12,38.75,39.25,38.7,39.25,651600.0
2025-03-13,39.0,39.2,38.55,38.9,1661100.0
2025-03-14,38.95,38.95,38.3,38.5,1167600.0
2025-03-17,38.9,39.25,38.55,39.0,480900.0
2025-03-18,39.25,39.4,38.7,38.75,408500.0
2025-03-19,39.0,39.05,38.8,39.0,135500.0
2025-03-20,39.0,39.2,38.9,39.1,794700.0
2025-03-21,39.1,39.45,38.25,39.45,1663600.0
2025-03-24,39.45,39.45,38.9,39.0,519600.0
2025-03-25,39.3,39.45,39.1,39.45,486200.0
2025-03-26,39.4,39.45,39.2,39.4,204600.0
2025-03-27,39.45,39.45,38.65,39.0,533600.0
2025-03-28,39.0,39.45,38.9,39.45,472200.0
2025-03-31,39.1,39.5,39.1,39.5,1391900.0
2025-04-02,39.05,39.5,39.05,39.5,1539600.0
2025-04-03,39.45,39.45,39.0,39.3,322500.0
2025-04-04,39.3,39.3,38.8,38.95,422900.0
2025-04-07,38.9,38.95,38.0,38.1,1516800.0
2025-04-08,38.25,39.1,38.1,38.3,845200.0
2025-04-10,38.6,39.1,38.4,39.1,1494700.0
2025-04-11,39.1,39.2,38.8,38.95,408700.0
2025-04-14,38.95,39.4,38.9,39.0,322000.0
2025-04-15,39.4,39.45,39.0,39.45,392900.0
2025-04-16,39.45,39.5,39.3,39.5,1278000.0
2025-04-21,39.5,39.5,39.15,39.15,184700.0
2025-04-22,39.45,39.45,39.35,39.4,474100.0
2025-04-23,39.4,39.5,39.25,39.4,586500.0
2025-04-24,39.5,39.5,39.3,39.5,408100.0
2025-04-25,39.5,39.5,39.4,39.4,625600.0
2025-04-28,39.45,39.55,39.25,39.5,383500.0
2025-04-29,39.5,39.5,39.4,39.4,202500.0
2025-04-30,39.5,39.85,39.4,39.45,1054300.0
2025-05-02,39.85,40.0,39.5,39.6,272400.0
2025-05-05,39.9,40.0,39.3,39.3,854000.0
2025-05-06,39.3,39.8,39.3,39.35,219700.0
2025-05-07,39.45,40.05,39.45,40.0,2324600.0
2025-05-08,40.0,40.05,39.8,40.05,362400.0
2025-05-09,40.05,40.15,39.9,40.0,390900.0
2025-05-13,40.0,40.25,39.85,39.85,603800.0
2025-05-14,40.0,40.45,39.85,40.0,953100.0
2025-05-15,40.2,40.4,39.8,39.85,644700.0
2025-05-16,39.9,40.0,39.75,39.75,202400.0
2025-05-19,39.75,40.0,39.75,39.8,446200.0
2025-05-20,39.9,40.0,39.4,39.4,556400.0
2025-05-21,39.65,40.15,39.65,40.15,788100.0
2025-05-22,40.15,40.2,39.9,39.95,286400.0
2025-05-23,39.95,40.2,39.95,40.2,328700.0
2025-05-26,39.95,40.0,39.6,39.8,553200.0
2025-05-27,39.8,40.0,39.55,39.6,371600.0
2025-05-28,39.65,39.95,39.6,39.8,838700.0
2025-05-29,39.95,40.0,39.7,39.75,546200.0
2025-05-30,39.75,40.05,39.75,40.05,1108400.0
2025-06-02,39.95,39.95,39.7,39.75,766700.0
2025-06-03,39.75,39.95,39.6,39.65,669300.0
2025-06-04,39.65,39.9,39.65,39.7,227700.0
2025-06-05,39.7,39.95,39.7,39.9,564800.0
2025-06-09,39.9,40.15,39.8,40.15,585900.0
2025-06-10,40.15,40.15,39.95,40.0,365400.0
2025-06-11,39.95,40.0,39.9,40.0,414800.0
2025-06-13,40.0,40.0,39.9,39.95,448500.0
2025-06-16,40.0,40.15,39.9,40.1,1665400.0
2025-06-17,40.15,40.25,40.15,40.25,428000.0
2025-06-18,40.25,40.45,40.1,40.35,863100.0
2025-06-19,40.45,40.5,40.35,40.45,490000.0
2025-06-20,40.5,40.55,39.9,40.15,2072300.0
2025-06-23,40.15,40.15,39.95,40.15,788000.0
2025-06-24,40.15,40.65,40.15,40.55,944900.0
2025-06-25,40.6,40.75,40.5,40.75,918300.0
2025-06-26,40.65,40.75,40.3,40.3,1195300.0
2025-06-27,40.5,40.85,40.5,40.7,726600.0
2025-06-30,40.7,41.0,40.5,41.0,1206600.0
2025-07-01,41.0,41.3,40.8,41.2,641200.0
2025-07-02,41.3,42.25,40.95,42.0,4320200.0
2025-07-03,41.95,42.1,41.2,41.5,4118500.0
2025-07-04,41.1,41.6,40.9,41.15,889900.0
2025-07-07,41.15,41.6,41.0,41.1,711600.0
2025-07-08,41.15,41.3,41.0,41.2,393900.0
2025-07-09,41.35,41.45,41.0,41.2,2173700.0
2025-07-10,41.2,41.2,40.95,41.0,757300.0
2025-07-11,41.0,41.2,41.0,41.05,412300.0
2025-07-14,41.05,41.25,40.9,40.95,591300.0
2025-07-15,40.95,41.0,40.8,40.85,1459300.0
2025-07-16,41.0,41.0,40.2,40.55,838900.0
2025-07-17,40.55,40.9,40.55,40.8,139900.0
2025-07-18,40.8,41.0,40.65,40.8,604800.0
2025-07-21,40.8,41.15,40.8,41.15,1359000.0
2025-07-22,41.2,41.5,41.15,41.35,451800.0
2025-07-23,41.4,41.75,41.4,41.7,680000.0
2025-07-24,41.7,41.75,41.6,41.75,398100.0
2025-07-25,41.75,42.0,41.7,42.0,2492700.0
2025-07-28,42.0,42.0,41.2,41.6,1067700.0
2025-07-29,41.5,42.0,41.2,42.0,955800.0
2025-07-30,42.0,42.0,41.7,41.9,223600.0
2025-07-31,41.9,42.05,41.7,42.0,3052100.0
2025-08-01,42.0,42.15,41.8,42.0,842600.0
2025-08-04,42.0,42.55,41.85,42.55,1062500.0
2025-08-05,42.55,42.7,42.0,42.25,2630900.0
2025-08-06,42.4,42.7,42.0,42.7,597400.0
2025-08-07,42.7,42.7,42.45,42.55,475400.0
2025-08-08,42.65,42.7,42.5,42.55,551400.0
2025-08-11,42.5,42.5,42.0,42.15,755200.0
2025-08-12,42.35,43.15,42.15,42.3,596400.0
2025-08-13,42.25,42.65,42.15,42.5,525600.0
2025-08-14,42.6,42.8,42.5,42.6,649400.0
2025-08-15,42.6,42.85,42.45,42.5,781400.0
2025-08-18,42.85,42.9,42.5,42.85,652200.0
2025-08-19,42.85,42.9,42.5,42.8,328900.0
2025-08-20,42.9,43.05,42.65,43.0,1766200.0
2025-08-22,43.0,43.65,43.0,43.5,922200.0
2025-08-26,43.65,45.5,43.6,45.5,2432800.0
2025-08-27,45.0,45.05,44.0,44.6,1421200.0
2025-08-28,44.5,44.65,44.05,44.5,801400.0
2025-08-29,44.5,44.85,44.5,44.7,649300.0
2025-09-01,44.7,44.95,44.3,44.3,977400.0
2025-09-02,44.3,44.75,44.3,44.55,1034000.0
2025-09-03,44.0,44.7,44.0,44.5,562000.0
2025-09-04,44.5,44.6,44.3,44.5,711600.0
2025-09-05,44.5,44.8,44.5,44.75,521500.0
2025-09-08,44.8,44.85,44.6,44.7,773600.0
2025-09-09,44.7,44.75,44.35,44.6,944200.0
2025-09-10,44.6,44.8,44.6,44.6,1029400.0
2025-09-11,44.6,44.8,44.6,44.75,722500.0
2025-09-12,44.8,44.85,44.5,44.75,1182500.0
2025-09-15,44.75,44.8,44.55,44.75,804300.0
2025-09-16,44.8,44.85,44.7,44.75,945800.0
2025-09-17,44.75,44.95,44.7,44.9,1432600.0
2025-09-18,44.9,44.95,44.85,44.9,581400.0
2025-09-19,44.95,45.15,44.75,45.15,13815900.0
2025-09-22,45.2,45.2,44.75,44.85,376800.0
2025-09-23,44.85,44.85,43.7,43.95,1138500.0
2025-09-24,43.9,43.9,43.05,43.35,763100.0
2025-09-25,43.35,43.95,43.0,43.45,758600.0
2025-09-26,43.45,43.45,42.75,43.45,538000.0
2025-09-29,43.45,43.45,42.95,43.0,581800.0
2025-09-30,43.05,43.3,42.05,42.95,1270500.0
2025-10-01,42.9,43.05,42.65,43.0,1534200.0
2025-10-02,43.0,43.9,42.95,43.4,746100.0
2025-10-03,43.4,43.4,43.05,43.4,628400.0
2025-10-06,43.4,43.6,42.3,42.5,1202100.0
2025-10-07,42.55,43.1,42.1,42.5,907500.0
2025-10-08,42.75,42.75,42.0,42.05,834000.0
2025-10-09,42.25,45.2,42.15,45.2,1882300.0
2025-10-10,43.5,43.5,42.1,42.75,1405800.0
2025-10-13,42.75,43.55,42.1,43.5,5818100.0
2025-10-14,43.5,43.7,43.05,43.6,1437800.0
2025-10-15,43.6,43.7,43.35,43.7,548200.0
2025-10-16,43.7,44.6,43.6,44.2,1350900.0
2025-10-17,44.2,44.2,43.7,44.0,597800.0
2025-10-20,44.1,44.2,43.8,44.2,730300.0
2025-10-21,44.2,44.2,43.7,43.8,666100.0
2025-10-22,43.85,44.05,43.6,44.05,788600.0
2025-10-23,44.05,44.05,43.6,43.7,577700.0
2025-10-24,43.9,43.95,43.7,43.75,151600.0
2025-10-27,43.75,43.8,42.75,43.1,1630600.0
2025-10-28,43.1,43.8,42.85,43.05,1033700.0
2025-10-29,43.5,44.05,42.7,43.0,1177900.0
2025-10-30,43.75,43.75,42.45,42.9,641900.0
2025-11-03,42.9,42.95,41.9,42.0,985800.0
2025-11-04,42.0,42.45,41.6,41.65,876400.0
2025-11-05,41.75,41.95,40.55,41.6,1236700.0
2025-11-06,41.6,42.35,41.5,41.8,1608200.0
2025-11-07,42.05,42.05,40.9,41.3,4656300.0
2025-11-10,41.45,41.95,41.4,41.8,1432100.0
2025-11-11,41.9,42.2,41.05,41.15,864200.0
2025-11-12,41.3,41.8,41.05,41.75,905800.0
2025-11-13,41.75,43.8,41.75,43.3,2456700.0
2025-11-14,43.3,44.1,41.0,41.3,2318000.0
2025-11-17,41.75,42.9,41.75,42.9,560500.0
2025-11-18,42.9,43.0,42.6,42.9,872800.0
2025-11-19,42.9,43.0,42.45,42.9,733900.0
2025-11-20,42.9,42.95,42.2,42.2,1456100.0
2025-11-21,42.35,42.9,42.35,42.9,1291100.0
2025-11-24,42.9,44.65,42.5,44.65,8804400.0
2025-11-25,43.7,43.95,43.5,43.65,829200.0
2025-11-26,42.9,42.9,41.85,42.15,6152300.0
2025-11-27,42.2,42.5,42.15,42.2,2571600.0
2025-11-28,42.3,42.55,42.2,42.4,2969300.0
2025-12-01,42.6,42.65,42.1,42.1,343100.0
2025-12-02,42.55,42.55,42.2,42.35,572000.0
2025-12-03,42.4,42.65,42.4,42.6,722800.0
2025-12-04,42.6,42.8,42.45,42.7,916700.0
2025-12-05,42.7,42.75,42.5,42.5,253600.0
2025-12-09,42.55,42.75,42.45,42.75,2064100.0
2025-12-10,42.8,43.6,42.6,42.8,709600.0
2025-12-11,42.9,43.1,42.5,42.5,4915800.0
2025-12-12,42.8,43.1,42.5,43.1,897700.0
2025-12-15,43.1,43.1,42.75,42.75,448900.0
2025-12-16,42.9,43.1,42.75,42.8,916400.0
2025-12-17,42.8,43.3,42.75,42.75,1619500.0
2025-12-18,43.1,43.1,42.7,43.1,1053700.0
2025-12-19,43.25,44.3,42.85,44.0,9561800.0
2025-12-22,44.0,44.05,43.55,43.8,825800.0
2025-12-23,43.8,44.0,43.1,43.5,1172900.0
2025-12-26,44.0,44.0,43.2,43.45,228300.0
2025-12-29,44.0,44.0,43.25,43.5,866800.0
2026-01-02,43.75,44.05,43.5,43.55,616200.0
2026-01-05,43.55,44.3,43.55,44.0,1210400.0
2026-01-06,44.0,44.35,43.85,44.0,1412700.0
2026-01-07,44.05,44.45,43.8,43.8,744800.0
2026-01-08,43.85,44.4,43.8,43.8,1573000.0
2026-01-09,43.8,44.25,43.65,43.65,533500.0
2026-01-12,43.95,44.05,43.05,43.05,1302700.0
2026-01-13,43.5,43.8,43.05,43.15,1872600.0
2026-01-14,43.2,43.8,43.0,43.05,1448700.0
2026-01-15,43.05,43.45,43.05,43.2,700600.0
2026-01-16,43.2,43.5,43.15,43.15,781300.0
2026-01-19,43.15,43.5,43.15,43.5,773700.0
2026-01-20,43.55,43.8,43.5,43.7,1464600.0
2026-01-21,43.7,43.9,43.5,43.9,586300.0
2026-01-22,43.9,44.05,43.7,43.9,665600.0
2026-01-23,44.0,44.0,43.7,43.75,402000.0
2026-01-26,43.75,43.8,43.25,43.25,1024900.0
2026-01-27,43.55,44.4,43.55,44.1,2207900.0
2026-01-28,44.1,44.5,44.05,44.4,2032300.0
2026-01-29,44.4,44.9,44.4,44.7,1643100.0
2026-01-30,44.7,44.7,43.35,43.35,4651600.0
2026-02-02,43.55,43.95,42.2,42.2,1643000.0
2026-02-03,43.05,43.9,43.05,43.9,752800.0
2026-02-04,43.9,44.1,43.8,44.0,477700.0
2026-02-05,44.0,44.0,43.75,44.0,559700.0
2026-02-06,44.0,44.2,43.65,43.8,591100.0
2026-02-09,44.0,44.2,43.7,43.7,674800.0
2026-02-10,43.8,44.0,43.55,43.7,1514100.0
2026-02-11,43.8,44.0,43.45,43.5,1322000.0
2026-02-12,43.7,43.9,43.5,43.5,802400.0
2026-02-13,43.5,43.7,43.4,43.4,667400.0
2026-02-16,43.6,43.7,42.8,43.0,906700.0
2026-02-18,43.0,43.9,43.0,43.7,672200.0
2026-02-19,43.7,43.75,43.6,43.7,551700.0
2026-02-20,43.7,43.7,43.25,43.5,897600.0
2026-02-23,43.55,43.7,43.45,43.45,1860600.0
2026-02-24,43.5,43.65,43.2,43.45,1522900.0
2026-02-25,43.55,43.65,43.05,43.05,672700.0
2026-02-26,43.4,43.5,43.35,43.45,910500.0
2026-02-27,42.95,43.0,42.0,42.05,8079700.0
2026-03-02,42.05,42.1,41.6,41.9,4350800.0
2026-03-03,42.05,42.05,41.85,41.85,3582400.0
2026-03-04,41.0,41.3,40.0,40.05,7607000.0
2026-03-05,40.15,40.7,40.15,40.2,1521000.0
2026-03-06,40.35,40.95,40.25,40.8,1439200.0
2026-03-09,40.5,40.5,38.1,38.95,5312700.0
2026-03-10,39.5,40.25,39.5,40.1,2667900.0
2026-03-11,40.25,40.9,40.25,40.75,1296200.0
2026-03-12,40.5,40.55,39.7,39.75,1491200.0
2026-03-13,39.85,40.0,38.95,39.3,1065600.0
2026-03-16,39.3,39.3,38.15,39.0,2945000.0
2026-03-17,39.0,39.7,38.45,39.25,1017200.0
2026-03-18,39.25,39.95,39.05,39.9,1477100.0
2026-03-19,39.5,39.5,38.25,38.3,4487600.0
2026-03-23,38.4,38.5,37.6,38.15,2985700.0
2026-03-24,38.15,38.9,38.15,38.55,1080800.0
2026-03-25,38.6,39.4,38.6,39.2,1554000.0
2026-03-26,39.4,39.4,38.2,38.85,1178600.0
2026-03-27,38.8,39.0,38.4,39.0,771300.0
2026-03-30,38.5,38.75,38.3,38.35,1063800.0
2026-03-31,38.35,39.5,38.2,39.5,1447600.0
2026-04-01,39.7,39.9,38.65,39.0,914800.0
2026-04-06,39.4,39.4,38.8,39.15,572000.0
2026-04-07,39.15,39.65,39.0,39.2,1117600.0
2026-04-08,39.5,39.95,39.5,39.75,578900.0
