Date,Open,High,Low,Close,Volume
2023-05-30,54.650002,55.25,54.650002,55.0,1006840.0
2023-05-31,55.099998,55.099998,53.5,54.5,4957600.0
2023-06-01,54.5,54.5,52.0,52.400002,998870.0
2023-06-02,53.0,54.950001,53.0,54.950001,449820.0
2023-06-05,54.950001,54.950001,54.099998,54.150002,193870.0
2023-06-06,54.200001,54.299999,53.549999,54.200001,470280.0
2023-06-07,54.200001,55.099998,54.0,55.099998,714890.0
2023-06-08,54.5,55.0,54.200001,55.0,112450.0
2023-06-09,55.0,55.0,54.0,55.0,284130.0
2023-06-13,54.5,54.799999,52.599998,54.150002,558200.0
2023-06-14,54.25,54.950001,53.099998,54.150002,175760.0
2023-06-15,53.150002,54.5,53.150002,54.5,269780.0
2023-06-16,53.200001,57.450001,53.200001,57.450001,2112360.0
2023-06-19,56.900002,56.900002,55.700001,56.5,581840.0
2023-06-20,56.400002,56.5,55.5,56.5,290400.0
2023-06-21,55.599998,56.099998,52.0,52.0,824770.0
2023-06-22,53.900002,54.5,52.200001,53.849998,623510.0
2023-06-23,54.700001,54.700001,53.150002,53.950001,163530.0
2023-06-26,54.0,55.950001,54.0,54.200001,393060.0
2023-06-27,54.25,55.950001,53.0,53.0,546760.0
2023-06-29,53.25,54.299999,53.25,53.5,318550.0
2023-06-30,54.0,54.599998,53.5,54.400002,315500.0
2023-07-03,54.0,54.650002,54.0,54.650002,182100.0
2023-07-04,54.650002,54.900002,54.099998,54.099998,73710.0
2023-07-05,54.049999,56.0,53.450001,56.0,485880.0
2023-07-06,55.400002,56.0,54.700001,56.0,297820.0
2023-07-07,54.700001,55.400002,53.849998,54.0,422260.0
2023-07-10,55.0,55.0,54.0,54.75,115230.0
2023-07-11,54.75,55.400002,53.950001,53.950001,282960.0
2023-07-12,54.0,55.25,54.0,55.25,119550.0
2023-07-13,55.200001,55.950001,54.5,55.950001,357420.0
2023-07-14,55.950001,55.950001,54.650002,55.900002,653780.0
2023-07-17,55.799999,55.799999,53.700001,53.700001,1773610.0
2023-07-18,54.700001,54.700001,53.0,53.0,792030.0
2023-07-19,53.950001,54.099998,53.299999,53.299999,501810.0
