Date,Open,High,Low,Close,Volume
2022-09-08,6574.48,6600.6602,6548.0801,6593.7402,0.0
2022-09-09,6593.5698,6629.29,6586.7202,6606.0,0.0
2022-09-12,6625.3999,6715.75,6625.3999,6715.75,0.0
2022-09-13,6710.8901,6710.8901,6666.1401,6701.8101,0.0
2022-09-14,6604.48,6618.1299,6560.5098,6582.8599,0.0
2022-09-15,6586.5498,6633.6299,6575.6699,6575.6699,0.0
2022-09-16,6586.9102,6588.25,6539.25,6548.77,0.0
2022-09-19,6544.6401,6550.02,6433.3198,6437.4199,0.0
2022-09-20,6459.9199,6500.7598,6448.46,6448.46,0.0
2022-09-21,6437.3999,6446.98,6315.54,6341.6899,0.0
2022-09-22,6304.1899,6304.1899,6227.5801,6301.71,0.0
2022-09-23,6291.3701,6291.3701,6235.6699,6259.54,0.0
2022-09-27,6193.04,6193.04,5962.1699,6020.0698,0.0
2022-09-28,6038.98,6044.1699,5879.6802,5879.6802,0.0
2022-09-29,5967.3198,6006.52,5911.6499,5934.25,0.0
2022-09-30,5874.5698,5874.5698,5741.0698,5741.0698,0.0
2022-10-03,5734.3398,5784.1899,5699.2998,5783.1499,0.0
2022-10-04,5851.77,5987.7202,5850.6499,5987.7202,0.0
2022-10-05,6033.4302,6033.4302,5949.8101,5988.5898,0.0
2022-10-06,5990.2798,6021.5801,5934.27,5934.27,0.0
2022-10-07,5940.77,5941.7998,5869.5898,5932.1899,0.0
2022-10-10,5898.8301,5898.8301,5832.5801,5832.5801,0.0
2022-10-11,5849.8701,5899.3999,5835.2202,5847.3701,0.0
2022-10-12,5850.5898,5873.1099,5836.8198,5853.6299,0.0
2022-10-13,5869.8501,5914.73,5841.5698,5895.6401,0.0
2022-10-14,5954.96,5967.6899,5904.75,5904.75,0.0
2022-10-17,5901.5498,5977.1299,5891.7798,5970.3301,0.0
2022-10-18,5997.7798,6128.6401,5969.7798,6128.6401,0.0
2022-10-19,6130.9502,6148.3101,6077.3799,6148.3101,0.0
2022-10-20,6137.2598,6181.75,6028.4902,6055.9902,0.0
2022-10-21,6067.6299,6075.7402,5983.5601,5983.5601,0.0
2022-10-24,6021.54,6071.7002,6018.98,6028.79,0.0
